2021-04-13 08:53:51,58.65,34.85,56.9,35.1,12,55,37.8,100
2021-04-13 08:53:55,58.55,34.85,60.2,34.6,25,55,37.8,100
2021-04-13 08:53:59,58.45,34.9,56.7,35.2,12,55,37.8,100
2021-04-13 08:54:01,58.5,34.95,60.3,34.7,25,55,37.8,100
2021-04-13 08:54:02,58.5,35.0,56.7,35.3,12,55,37.8,100
2021-04-13 08:54:04,58.4,35.0,60.1,34.7,25,55,37.8,100
2021-04-13 08:54:05,58.35,35.0,56.6,35.3,12,55,37.8,100
2021-04-13 08:54:07,58.35,35.0,60.1,34.7,25,55,37.8,100
2021-04-13 08:54:11,58.3,35.0,56.5,35.3,12,55,37.8,100
2021-04-13 08:54:13,58.3,35.05,60.1,34.8,25,55,37.8,100
2021-04-13 08:54:14,58.25,35.1,56.4,35.4,12,55,37.8,100
2021-04-13 08:54:19,58.2,35.1,60.0,34.8,25,55,37.8,100
2021-04-13 08:54:20,58.2,35.1,56.4,35.4,12,55,37.8,100
2021-04-13 08:54:22,58.15,35.1,59.9,34.8,25,55,37.8,100
2021-04-13 08:54:24,58.1,35.15,56.3,35.5,12,55,37.8,100
2021-04-13 08:54:25,58.05,35.15,59.8,34.8,25,55,37.8,100
2021-04-13 08:54:27,58.0,35.1,56.2,35.4,12,55,37.8,100
2021-04-13 08:54:28,58.05,35.15,59.9,34.9,25,55,37.8,100
2021-04-13 08:54:30,58.05,35.2,56.2,35.5,12,55,37.8,100
2021-04-13 08:54:32,58.0,35.2,59.8,34.9,25,55,37.8,100
2021-04-13 08:54:33,58.0,35.25,56.2,35.6,12,55,37.8,100
2021-04-13 08:54:35,58.0,35.25,59.8,34.9,25,55,37.8,100
2021-04-13 08:54:37,57.95,35.25,56.1,35.6,12,55,37.8,100
2021-04-13 08:54:38,57.95,35.3,59.8,35.0,25,55,37.8,100
2021-04-13 08:54:40,57.9,35.3,56.0,35.6,12,55,37.8,100
2021-04-13 08:54:41,57.85,35.3,59.7,35.0,25,55,37.8,100
2021-04-13 08:54:43,57.85,35.35,56.0,35.7,12,55,37.8,100
2021-04-13 08:54:45,57.85,35.35,59.7,35.0,25,55,37.8,100
2021-04-13 08:54:46,57.75,35.3,55.8,35.6,12,55,37.8,100
2021-04-13 08:54:48,57.7,35.3,59.6,35.0,25,55,37.8,100
2021-04-13 08:54:50,57.7,35.3,55.8,35.6,12,55,37.8,100
2021-04-13 08:54:51,57.7,35.35,59.6,35.1,25,55,37.8,100
2021-04-13 08:54:53,57.65,35.4,55.7,35.7,12,55,37.8,100
2021-04-13 08:54:54,57.65,35.4,59.6,35.1,25,55,37.8,100
2021-04-13 08:54:56,57.65,35.4,55.7,35.7,12,55,37.8,100
2021-04-13 08:55:00,57.55,35.4,59.4,35.1,25,55,37.8,100
2021-04-13 08:55:02,57.55,35.45,55.7,35.8,12,55,37.8,100
2021-04-13 08:55:04,57.55,35.45,59.4,35.1,25,55,37.8,100
2021-04-13 08:55:05,57.5,35.5,55.6,35.9,12,55,37.8,100
2021-04-13 08:55:07,57.45,35.5,59.3,35.1,25,55,37.8,100
2021-04-13 08:55:08,57.4,35.5,55.5,35.9,12,55,37.8,100
2021-04-13 08:55:10,57.45,35.55,59.4,35.2,25,55,37.8,100
2021-04-13 08:55:12,57.45,35.55,55.5,35.9,12,55,37.8,100
2021-04-13 08:55:13,57.4,35.55,59.3,35.2,25,55,37.8,100
2021-04-13 08:55:17,57.35,35.6,55.4,36.0,12,55,37.8,100
2021-04-13 08:55:19,57.35,35.65,59.3,35.3,25,55,37.8,100
2021-04-13 08:55:21,57.35,35.65,55.4,36.0,12,55,37.8,100
2021-04-13 08:55:22,57.3,35.65,59.2,35.3,25,55,37.8,100
2021-04-13 08:55:24,57.25,35.65,55.3,36.0,12,55,37.8,100
2021-04-13 08:55:26,57.25,35.65,59.2,35.3,25,55,37.8,100
2021-04-13 08:55:30,57.25,35.7,55.3,36.1,12,55,37.8,100
2021-04-13 08:55:31,57.25,35.75,59.2,35.4,25,55,37.8,100
2021-04-13 08:55:33,57.55,35.75,55.9,36.1,12,55,37.8,100
2021-04-13 08:55:37,57.45,35.75,59.0,35.4,25,55,37.8,100
2021-04-13 08:55:39,57.05,35.75,55.1,36.1,12,55,37.8,100
2021-04-13 08:55:43,57.05,35.8,59.0,35.5,25,55,37.8,100
2021-04-13 08:55:47,57.0,35.85,55.0,36.2,12,55,37.8,100
2021-04-13 08:55:51,56.95,35.85,58.9,35.5,25,55,37.8,100
2021-04-13 08:55:53,56.9,35.85,54.9,36.2,12,55,37.8,100
2021-04-13 08:55:55,56.85,35.85,58.8,35.5,25,55,37.8,100
2021-04-13 08:55:59,56.8,35.9,54.8,36.3,12,55,37.8,100
2021-04-13 08:56:00,56.8,35.9,58.8,35.5,25,55,37.8,100
2021-04-13 08:56:02,56.75,35.9,54.7,36.3,12,55,37.8,100
2021-04-13 08:56:04,56.7,35.95,58.7,35.6,25,55,37.8,100
2021-04-13 08:56:05,56.7,36.0,54.7,36.4,12,55,37.8,100
2021-04-13 08:56:07,56.7,36.05,58.7,35.7,25,55,37.8,100
2021-04-13 08:56:08,56.7,36.05,54.7,36.4,12,55,37.8,100
2021-04-13 08:56:10,56.7,36.05,58.7,35.7,25,55,37.8,100
2021-04-13 08:56:12,56.65,36.05,54.6,36.4,12,55,37.8,100
2021-04-13 08:56:13,56.6,36.05,58.6,35.7,25,55,37.8,100
2021-04-13 08:56:15,56.55,36.05,54.5,36.4,12,55,37.8,100
2021-04-13 08:56:17,56.6,36.1,58.7,35.8,25,55,37.8,100
2021-04-13 08:56:18,56.6,36.15,54.5,36.5,12,55,37.8,100
2021-04-13 08:56:22,56.45,36.1,58.4,35.7,25,55,37.8,100
2021-04-13 08:56:24,56.4,36.1,54.4,36.5,12,55,37.8,100
2021-04-13 08:56:28,56.45,36.15,58.5,35.8,25,55,37.8,100
2021-04-13 08:56:30,56.4,36.15,54.3,36.5,12,55,37.8,100
2021-04-13 08:56:31,56.35,36.15,58.4,35.8,25,55,37.8,100
2021-04-13 08:56:36,56.35,36.25,54.3,36.7,12,55,37.8,100
2021-04-13 08:56:37,56.35,36.25,58.4,35.8,25,55,37.8,100
2021-04-13 08:56:39,56.25,36.2,54.1,36.6,12,55,37.8,100
2021-04-13 08:56:40,56.2,36.25,58.3,35.9,25,55,37.8,100
2021-04-13 08:56:42,56.2,36.25,54.1,36.6,12,55,37.8,100
2021-04-13 08:56:44,56.2,36.25,58.3,35.9,25,55,37.8,100
2021-04-13 08:56:45,56.25,36.35,54.2,36.8,12,55,37.8,100
2021-04-13 08:56:47,56.25,36.4,58.3,36.0,25,55,37.8,100
2021-04-13 08:56:49,56.15,36.4,54.0,36.8,12,55,37.8,100
2021-04-13 08:56:50,56.15,36.4,58.3,36.0,25,55,37.8,100
2021-04-13 08:56:52,56.15,36.4,54.0,36.8,12,55,37.8,100
2021-04-13 08:56:53,56.1,36.4,58.2,36.0,25,55,37.8,100
2021-04-13 08:56:55,56.05,36.4,53.9,36.8,12,55,37.8,100
2021-04-13 08:56:59,56.0,36.45,58.1,36.1,25,55,37.8,100
2021-04-13 08:57:03,55.95,36.5,53.8,36.9,12,55,37.8,100
2021-04-13 08:57:05,55.9,36.45,58.0,36.0,25,55,37.8,100
2021-04-13 08:57:07,55.9,36.45,53.8,36.9,12,55,37.8,100
2021-04-13 08:57:08,55.9,36.5,58.0,36.1,25,55,37.8,100
2021-04-13 08:57:12,55.85,36.55,53.7,37.0,12,55,37.8,100
2021-04-13 08:57:14,55.85,36.6,58.0,36.2,25,55,37.8,100
2021-04-13 08:57:16,55.8,36.6,53.6,37.0,12,55,37.8,100
2021-04-13 08:57:17,55.75,36.6,57.9,36.2,25,55,37.8,100
2021-04-13 08:57:19,55.7,36.6,53.5,37.0,12,55,37.8,100
2021-04-13 08:57:21,55.7,36.6,57.9,36.2,25,55,37.8,100
2021-04-13 08:57:22,55.75,36.65,53.6,37.1,12,55,37.8,100
2021-04-13 08:57:24,55.7,36.65,57.8,36.2,25,55,37.8,100
2021-04-13 08:57:25,55.6,36.6,53.4,37.0,12,55,37.8,100
2021-04-13 08:57:27,55.65,36.65,57.9,36.3,25,55,37.8,100
2021-04-13 08:57:29,55.7,36.7,53.5,37.1,12,55,37.8,100
2021-04-13 08:57:30,55.65,36.7,57.8,36.3,25,55,37.8,100
2021-04-13 08:57:32,55.6,36.7,53.4,37.1,12,55,37.8,100
2021-04-13 08:57:34,55.6,36.7,57.8,36.3,25,55,37.8,100
2021-04-13 08:57:35,55.6,36.75,53.4,37.2,12,55,37.8,100
2021-04-13 08:57:37,55.6,36.75,57.8,36.3,25,55,37.8,100
2021-04-13 08:57:39,55.6,36.75,53.4,37.2,12,55,37.8,100
2021-04-13 08:57:40,55.6,36.8,57.8,36.4,25,55,37.8,100
2021-04-13 08:57:42,55.6,36.85,53.4,37.3,12,55,37.8,100
2021-04-13 08:57:43,55.55,36.85,57.7,36.4,25,55,37.8,100
2021-04-13 08:57:45,55.45,36.8,53.2,37.2,12,55,37.8,100
2021-04-13 08:57:47,55.45,36.8,57.7,36.4,25,55,37.8,100
2021-04-13 08:57:48,55.5,36.85,53.3,37.3,12,55,37.8,100
2021-04-13 08:57:50,55.45,36.85,57.6,36.4,25,55,37.8,100
2021-04-13 08:57:52,55.4,36.85,53.2,37.3,12,55,37.8,100
2021-04-13 08:57:53,55.4,36.85,57.6,36.4,25,55,37.8,100
2021-04-13 08:57:55,55.4,36.85,53.2,37.3,12,55,37.8,100
2021-04-13 08:57:56,55.35,36.85,57.5,36.4,25,55,37.8,100
2021-04-13 08:57:58,55.35,36.9,53.2,37.4,12,55,37.8,100
2021-04-13 08:58:00,55.4,36.95,57.6,36.5,25,55,37.8,100
2021-04-13 08:58:01,55.35,36.95,53.1,37.4,12,55,37.8,100
2021-04-13 08:58:03,55.3,36.95,57.5,36.5,25,55,37.8,100
2021-04-13 08:58:07,55.25,36.95,53.0,37.4,12,55,37.8,100
2021-04-13 08:58:09,55.2,36.95,57.4,36.5,25,55,37.8,100
2021-04-13 08:58:10,55.15,36.95,52.9,37.4,12,55,37.8,100
2021-04-13 08:58:12,55.2,37.0,57.5,36.6,25,55,37.8,100
2021-04-13 08:58:14,55.25,37.05,53.0,37.5,12,55,37.8,100
2021-04-13 08:58:15,55.2,37.05,57.4,36.6,25,55,37.8,100
2021-04-13 08:58:17,55.15,37.05,52.9,37.5,12,55,37.8,100
2021-04-13 08:58:21,55.15,37.1,57.4,36.7,25,55,37.8,100
2021-04-13 08:58:23,55.15,37.1,52.9,37.5,12,55,37.8,100
2021-04-13 08:58:24,55.1,37.05,57.3,36.6,25,55,37.8,100
2021-04-13 08:58:26,55.1,37.1,52.9,37.6,12,55,37.8,100
2021-04-13 08:58:28,55.1,37.15,57.3,36.7,25,55,37.8,100
2021-04-13 08:58:29,55.05,37.15,52.8,37.6,12,55,37.8,100
2021-04-13 08:58:31,55.0,37.15,57.2,36.7,25,55,37.8,100
2021-04-13 08:58:32,55.0,37.2,52.8,37.7,12,55,37.8,100
2021-04-13 08:58:34,55.0,37.2,57.2,36.7,25,55,37.8,100
2021-04-13 08:58:36,55.0,37.2,52.8,37.7,12,55,37.8,100
2021-04-13 08:58:37,55.0,37.2,57.2,36.7,25,55,37.8,100
2021-04-13 08:58:39,54.95,37.15,52.7,37.6,12,55,37.8,100
2021-04-13 08:58:41,54.95,37.2,57.2,36.8,25,55,37.8,100
2021-04-13 08:58:42,54.95,37.25,52.7,37.7,12,55,37.8,100
2021-04-13 08:58:44,54.95,37.25,57.2,36.8,25,55,37.8,100
2021-04-13 08:58:48,54.9,37.3,52.6,37.8,12,55,37.8,100
2021-04-13 08:58:50,54.85,37.3,57.1,36.8,25,55,37.8,100
2021-04-13 08:58:51,54.8,37.3,52.5,37.8,12,55,37.8,100
2021-04-13 08:58:53,54.8,37.35,57.1,36.9,25,55,37.8,100
2021-04-13 08:58:54,54.8,37.35,52.5,37.8,12,55,37.8,100
2021-04-13 08:58:56,54.75,37.35,57.0,36.9,25,55,37.8,100
2021-04-13 08:59:00,54.75,37.4,52.5,37.9,12,55,37.8,100
2021-04-13 08:59:04,54.75,37.45,57.0,37.0,25,55,37.8,100
2021-04-13 08:59:06,54.7,37.45,52.4,37.9,12,55,37.8,100
2021-04-13 08:59:08,54.65,37.45,56.9,37.0,25,55,37.8,100
2021-04-13 08:59:09,54.6,37.45,52.3,37.9,12,55,37.8,100
2021-04-13 08:59:11,54.6,37.5,56.9,37.1,25,55,37.8,100
2021-04-13 08:59:13,54.65,37.55,52.4,38.0,12,55,37.8,100
2021-04-13 08:59:17,54.6,37.55,56.8,37.1,25,55,37.8,100
2021-04-13 08:59:18,54.55,37.55,52.3,38.0,12,55,37.8,100
2021-04-13 08:59:20,54.55,37.55,56.8,37.1,25,55,37.8,100
2021-04-13 08:59:22,54.5,37.55,52.2,38.0,12,55,37.8,100
2021-04-13 08:59:23,54.45,37.55,56.7,37.1,25,55,37.8,100
2021-04-13 08:59:25,54.45,37.6,52.2,38.1,12,55,37.8,100
2021-04-13 08:59:27,54.45,37.6,56.7,37.1,25,55,37.8,100
2021-04-13 08:59:28,54.45,37.6,52.2,38.1,12,55,37.8,100
2021-04-13 08:59:30,54.45,37.65,56.7,37.2,25,55,37.8,100
2021-04-13 08:59:31,54.4,37.65,52.1,38.1,12,55,37.8,100
2021-04-13 08:59:33,54.35,37.65,56.6,37.2,25,55,37.8,100
2021-04-13 08:59:35,54.35,37.7,52.1,38.2,12,55,37.8,100
2021-04-13 08:59:36,54.35,37.7,56.6,37.2,25,55,37.8,100
2021-04-13 08:59:38,54.35,37.7,52.1,38.2,12,55,37.8,100
2021-04-13 08:59:40,54.35,37.7,56.6,37.2,25,55,37.8,100
2021-04-13 08:59:41,54.3,37.7,52.0,38.2,12,55,37.8,100
2021-04-13 08:59:43,54.25,37.7,56.5,37.2,25,55,37.8,100
2021-04-13 08:59:44,54.25,37.7,52.0,38.2,12,55,37.8,100
2021-04-13 08:59:46,54.25,37.7,56.5,37.2,25,55,37.8,100
2021-04-13 08:59:55,54.15,37.7,51.8,38.2,12,55,37.8,100
2021-04-13 08:59:57,54.15,37.75,56.5,37.3,25,55,37.8,100
2021-04-13 08:59:59,54.15,37.8,51.8,38.3,12,55,37.8,99.63154241952753
2021-04-13 09:00:00,54.1,37.85,56.4,37.4,25,55,37.8,79.71463655713671
2021-04-13 09:00:02,54.05,37.85,51.7,38.3,12,55,37.8,73.16299482670692
2021-04-13 09:00:03,54.05,37.85,56.4,37.4,25,55,37.8,66.24748060317489
2021-04-13 09:00:05,54.1,37.9,51.8,38.4,12,55,37.8,39.041997476835135
2021-04-13 09:00:07,54.05,37.9,56.3,37.4,25,55,37.8,25.571786184799322
2021-04-13 09:00:08,54.0,37.9,51.7,38.4,12,55,37.8,11.736093791967683
2021-04-13 09:00:10,54.0,37.9,56.3,37.4,25,55,37.8,0
2021-04-13 09:00:12,53.95,37.9,51.6,38.4,12,55,37.8,0
2021-04-13 09:00:13,53.95,37.95,56.3,37.5,25,55,37.8,0
2021-04-13 09:00:15,53.95,38.0,51.6,38.5,12,55,37.8,0
2021-04-13 09:00:16,53.9,38.0,56.2,37.5,25,55,37.8,0
2021-04-13 09:00:18,53.85,37.95,51.5,38.4,12,55,37.8,0
2021-04-13 09:00:22,53.8,37.95,56.1,37.5,25,55,37.8,0
2021-04-13 09:00:24,53.8,38.0,51.5,38.5,12,55,37.8,0
2021-04-13 09:00:25,53.75,38.0,56.0,37.5,25,55,37.8,0
2021-04-13 09:00:27,53.7,38.0,51.4,38.5,12,55,37.8,0
2021-04-13 09:00:29,53.7,38.0,56.0,37.5,25,55,37.8,0
2021-04-13 09:00:30,53.65,38.0,51.3,38.5,12,55,37.8,0
2021-04-13 09:00:32,53.6,38.0,55.9,37.5,25,55,37.8,0
2021-04-13 09:00:34,53.6,38.0,51.3,38.5,12,55,37.8,0
2021-04-13 09:00:35,53.55,38.0,55.8,37.5,25,55,37.8,0
2021-04-13 09:00:37,53.5,38.0,51.2,38.5,12,55,37.8,0
2021-04-13 09:00:38,53.55,38.05,55.9,37.6,25,55,37.8,0
2021-04-13 09:00:40,53.55,38.05,51.2,38.5,12,55,37.8,0
2021-04-13 09:00:42,53.5,38.05,55.8,37.6,25,55,37.8,0
2021-04-13 09:00:43,53.5,38.05,51.2,38.5,12,55,37.8,0
2021-04-13 09:00:45,53.45,38.05,55.7,37.6,25,55,37.8,0
2021-04-13 09:00:47,53.45,38.1,51.2,38.6,12,55,37.8,0
2021-04-13 09:00:48,53.45,38.1,55.7,37.6,25,55,37.8,0
2021-04-13 09:00:50,53.4,38.05,51.1,38.5,12,55,37.8,0
2021-04-13 09:00:52,53.35,38.05,55.6,37.6,25,55,37.8,0
2021-04-13 09:00:53,53.3,38.05,51.0,38.5,12,55,37.8,0
2021-04-13 09:01:02,53.25,38.05,55.5,37.6,25,55,37.8,0
2021-04-13 09:01:04,53.25,38.0,51.0,38.4,12,55,37.8,0
2021-04-13 09:01:06,53.2,38.0,55.4,37.6,25,55,37.8,0
2021-04-13 09:01:07,53.15,38.0,50.9,38.4,12,55,37.8,0
2021-04-13 09:01:09,53.15,38.0,55.4,37.6,25,55,37.8,0
2021-04-13 09:01:10,53.2,38.0,51.0,38.4,12,55,37.8,0
2021-04-13 09:01:12,53.2,38.0,55.4,37.6,25,55,37.8,0
2021-04-13 09:01:14,53.15,38.0,50.9,38.4,12,55,37.8,0
2021-04-13 09:01:18,53.1,38.0,55.3,37.6,25,55,37.8,0
2021-04-13 09:01:20,53.1,38.0,50.9,38.4,12,55,37.8,0
2021-04-13 09:01:21,53.1,38.0,55.3,37.6,25,55,37.8,0
2021-04-13 09:01:23,53.1,37.95,50.9,38.3,12,55,37.8,0
2021-04-13 09:01:24,53.1,37.95,55.3,37.6,25,55,37.8,0
2021-04-13 09:01:26,53.1,37.95,50.9,38.3,12,55,37.8,0
2021-04-13 09:01:30,53.05,37.9,55.2,37.5,25,55,37.8,0
2021-04-13 09:01:32,53.1,37.95,51.0,38.4,12,55,37.8,0
2021-04-13 09:01:33,53.1,38.0,55.2,37.6,25,55,37.8,0
2021-04-13 09:01:35,53.05,37.95,50.9,38.3,12,55,37.8,0
2021-04-13 09:01:37,53.15,37.95,55.4,37.6,25,55,37.8,0
2021-04-13 09:01:38,53.15,37.9,50.9,38.2,12,55,37.8,0
2021-04-13 09:01:40,53.05,37.9,55.2,37.6,25,55,37.8,0
2021-04-13 09:01:42,53.05,37.9,50.9,38.2,12,55,37.8,0
2021-04-13 09:01:43,53.0,37.85,55.1,37.5,25,55,37.8,0
2021-04-13 09:01:45,53.05,37.85,51.0,38.2,12,55,37.8,0
2021-04-13 09:01:46,53.05,37.85,55.1,37.5,25,55,37.8,0
2021-04-13 09:01:48,53.05,37.85,51.0,38.2,12,55,37.8,0
2021-04-13 09:01:50,53.1,37.9,55.2,37.6,25,55,37.8,0
2021-04-13 09:01:51,53.1,37.9,51.0,38.2,12,55,37.8,0
2021-04-13 09:01:53,53.05,37.85,55.1,37.5,25,55,37.8,0
2021-04-13 09:01:55,53.05,37.8,51.0,38.1,12,55,37.8,0.36884439290369975
2021-04-13 09:01:56,53.05,37.8,55.1,37.5,25,55,37.8,0.00040955011758445385
2021-04-13 09:01:58,53.1,37.8,51.1,38.1,12,55,37.8,0.0005152716421165496
2021-04-13 09:02:00,53.1,37.8,55.1,37.5,25,55,37.8,0.000620966936632917
2021-04-13 09:02:01,53.1,37.8,51.1,38.1,12,55,37.8,0.0007266819399284864
2021-04-13 09:02:03,53.1,37.8,55.1,37.5,25,55,37.8,0.0008322616912665927
2021-04-13 09:02:04,53.1,37.8,51.1,38.1,12,55,37.8,0.0009378600367449684
2021-04-13 09:02:06,53.05,37.8,55.0,37.5,25,55,37.8,0.0010434164025779629
2021-04-13 09:02:08,53.05,37.75,51.1,38.0,12,55,37.8,20.294207362495317
2021-04-13 09:02:09,53.1,37.75,55.1,37.5,25,55,37.8,26.851768180068014
2021-04-13 09:02:11,53.15,37.75,51.2,38.0,12,55,37.8,33.77771366606062
2021-04-13 09:02:13,53.15,37.75,55.1,37.5,25,55,37.8,40.70483369055138
2021-04-13 09:02:14,53.15,37.75,51.2,38.0,12,55,37.8,47.63157899255847
2021-04-13 09:02:16,53.15,37.75,55.1,37.5,25,55,37.8,54.55847882888398
2021-04-13 09:02:17,53.2,37.75,51.3,38.0,12,55,37.8,61.47634501387095
2021-04-13 09:02:19,53.2,37.75,55.1,37.5,25,55,37.8,68.39517943390801
2021-04-13 09:02:21,53.15,37.7,51.2,37.9,12,55,37.8,95.61070321154848
2021-04-13 09:02:22,53.15,37.7,55.1,37.5,25,55,37.8,100
2021-04-13 09:02:24,53.25,37.7,51.4,37.9,12,55,37.8,100
2021-04-13 09:02:26,53.25,37.7,55.1,37.5,25,55,37.8,100
2021-04-13 09:02:27,53.25,37.7,51.4,37.9,12,55,37.8,100
2021-04-13 09:02:29,53.3,37.7,55.2,37.5,25,55,37.8,100
2021-04-13 09:02:30,53.3,37.65,51.4,37.8,12,55,37.8,100
2021-04-13 09:02:32,53.3,37.65,55.2,37.5,25,55,37.8,100
2021-04-13 09:02:34,53.35,37.65,51.5,37.8,12,55,37.8,100
2021-04-13 09:02:35,53.35,37.65,55.2,37.5,25,55,37.8,100
2021-04-13 09:02:40,53.45,37.65,51.7,37.8,12,55,37.8,100
2021-04-13 09:02:41,53.45,37.6,55.2,37.4,25,55,37.8,100
2021-04-13 09:02:43,53.45,37.6,51.7,37.8,12,55,37.8,100
2021-04-13 09:02:44,53.5,37.65,55.3,37.5,25,55,37.8,100
2021-04-13 09:02:46,53.55,37.65,51.8,37.8,12,55,37.8,100
2021-04-13 09:02:48,53.6,37.65,55.4,37.5,25,55,37.8,100
2021-04-13 09:02:49,53.65,37.65,51.9,37.8,12,55,37.8,100
2021-04-13 09:02:51,53.65,37.65,55.4,37.5,25,55,37.8,100
2021-04-13 09:02:53,53.65,37.65,51.9,37.8,12,55,37.8,100
2021-04-13 09:02:54,53.65,37.65,55.4,37.5,25,55,37.8,100
2021-04-13 09:02:56,53.7,37.65,52.0,37.8,12,55,37.8,100
2021-04-13 09:02:57,53.75,37.65,55.5,37.5,25,55,37.8,100
2021-04-13 09:02:59,53.8,37.65,52.1,37.8,12,55,37.8,100
2021-04-13 09:03:01,53.8,37.65,55.5,37.5,25,55,37.8,100
2021-04-13 09:03:02,53.8,37.65,52.1,37.8,12,55,37.8,100
2021-04-13 09:03:04,53.8,37.65,55.5,37.5,25,55,37.8,100
2021-04-13 09:03:06,53.85,37.65,52.2,37.8,12,55,37.8,100
2021-04-13 09:03:07,53.85,37.65,55.5,37.5,25,55,37.8,100
2021-04-13 09:03:09,53.85,37.65,52.2,37.8,12,55,37.8,100
2021-04-13 09:03:10,53.9,37.65,55.6,37.5,25,55,37.8,100
2021-04-13 09:03:12,53.95,37.65,52.3,37.8,12,55,37.8,100
2021-04-13 09:03:16,53.95,37.65,55.6,37.5,25,55,37.8,100
2021-04-13 09:03:18,53.95,37.65,52.3,37.8,12,55,37.8,100
2021-04-13 09:03:19,53.95,37.65,55.6,37.5,25,55,37.8,100
2021-04-13 09:03:21,54.0,37.7,52.4,37.9,12,55,37.8,100
2021-04-13 09:03:25,54.05,37.75,55.7,37.6,25,55,37.8,100
2021-04-13 09:03:27,54.1,37.75,52.5,37.9,12,55,37.8,100
2021-04-13 09:03:29,54.05,37.7,55.6,37.5,25,55,37.8,100
2021-04-13 09:03:30,54.05,37.7,52.5,37.9,12,55,37.8,100
2021-04-13 09:03:32,54.1,37.75,55.7,37.6,25,55,37.8,100
2021-04-13 09:03:33,54.1,37.75,52.5,37.9,12,55,37.8,100
2021-04-13 09:03:35,54.1,37.75,55.7,37.6,25,55,37.8,100
2021-04-13 09:03:37,54.1,37.75,52.5,37.9,12,55,37.8,100
2021-04-13 09:03:38,54.1,37.75,55.7,37.6,25,55,37.8,100
2021-04-13 09:03:40,54.15,37.75,52.6,37.9,12,55,37.8,100
2021-04-13 09:03:42,54.15,37.75,55.7,37.6,25,55,37.8,100
2021-04-13 09:03:43,54.15,37.8,52.6,38.0,12,55,37.8,99.63170661469921
2021-04-13 09:03:47,54.2,37.85,55.8,37.7,25,55,37.8,69.19159389446985
